Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,50.220001,50.220001,50.220001,50.220001,36.098907,3000
2018-03-13,51.119999,51.119999,51.119999,51.119999,36.745838,3100
2018-03-14,51.119999,51.119999,51.119999,51.119999,36.745838,800
2018-03-15,51.119999,51.119999,51.119999,51.119999,36.745838,900
2018-03-16,50.750000,50.750000,50.750000,50.750000,36.479877,3300
2018-03-19,50.750000,50.750000,50.750000,50.750000,36.479877,35600
2018-03-20,49.709999,50.529999,49.709999,49.930000,35.890450,66700
2018-03-21,50.240002,50.240002,50.240002,50.240002,36.113285,3100
2018-03-22,50.240002,50.240002,50.240002,50.240002,36.113285,900
2018-03-23,48.730000,49.000000,48.340000,49.000000,38.985477,84200
2018-03-26,49.000000,49.490002,48.849998,49.349998,39.263947,202200
2018-03-27,49.349998,49.349998,49.349998,49.349998,39.263947,31200
2018-03-28,49.349998,49.349998,49.349998,49.349998,39.263947,1200
2018-03-29,49.959999,49.959999,49.959999,49.959999,39.749275,100
2018-04-02,48.660000,48.660000,48.660000,48.660000,38.714966,100
2018-04-03,48.130001,48.849998,48.130001,48.660000,38.714966,78100
2018-04-04,48.310001,48.310001,48.310001,48.310001,38.436501,41100
2018-04-05,49.099998,49.099998,48.270000,48.270000,38.404675,91500
2018-04-06,48.299999,48.520000,48.299999,48.369999,38.484234,3800
2018-04-09,49.650002,49.660000,49.650002,49.660000,39.510590,102000
2018-04-10,49.740002,50.720001,49.500000,50.230000,39.964092,82600
2018-04-11,49.560001,49.930000,49.540001,49.910000,39.709496,64600
2018-04-12,50.009998,50.160000,50.009998,50.160000,39.908401,32800
2018-04-13,50.160000,50.160000,50.160000,50.160000,39.908401,1700
2018-04-16,50.160000,50.160000,50.160000,50.160000,39.908401,2200
2018-04-17,48.459999,48.830002,48.459999,48.669998,38.722919,1300
2018-04-18,48.939999,48.939999,48.360001,48.360001,38.476280,1600
2018-04-19,47.750000,47.750000,47.410000,47.410000,37.720436,1900
2018-04-20,47.410000,47.410000,47.410000,47.410000,37.720436,151600
2018-04-23,46.310001,47.169998,46.310001,47.119999,37.489708,149600
2018-04-24,47.619999,47.619999,47.619999,47.619999,37.887520,114500
2018-04-25,46.419998,46.419998,46.410000,46.410000,36.924820,1700
2018-04-26,47.130001,47.130001,47.130001,47.130001,37.497665,1500
2018-04-27,47.049999,47.049999,47.049999,47.049999,37.434017,100
2018-04-30,46.939999,47.029999,46.939999,47.029999,37.418102,45600
2018-05-01,47.400002,47.759998,46.419998,46.419998,36.932774,38300
2018-05-02,49.610001,49.610001,49.610001,49.610001,39.470806,1400
2018-05-03,49.610001,49.610001,49.610001,49.610001,39.470806,20700
2018-05-04,49.610001,49.610001,49.610001,49.610001,39.470806,73800
2018-05-07,48.080002,48.080002,47.810001,47.810001,38.038689,66900
2018-05-08,48.439999,48.459999,48.439999,48.459999,38.555843,81700
2018-05-09,47.970001,48.060001,47.959999,48.060001,38.237598,12700
2018-05-10,48.200001,48.200001,48.200001,48.200001,38.348980,200
2018-05-11,49.099998,49.099998,47.750000,47.750000,37.990952,24000
2018-05-14,50.230000,50.310001,50.230000,50.310001,40.027744,49300
2018-05-15,47.810001,47.810001,47.810001,47.810001,38.038689,1400
2018-05-16,47.810001,47.810001,47.810001,47.810001,38.038689,1500
2018-05-17,48.500000,48.500000,48.500000,48.500000,38.587666,1700
2018-05-18,47.970001,47.970001,47.970001,47.970001,38.165989,1200
2018-05-21,47.959999,48.270000,47.900002,48.270000,38.404675,1600
2018-05-22,48.299999,48.299999,48.299999,48.299999,38.428543,4500
2018-05-23,47.419998,47.419998,47.419998,47.419998,37.728394,2800
2018-05-24,47.500000,47.500000,47.500000,47.500000,37.792046,1400
2018-05-25,47.779999,47.990002,47.779999,47.880001,38.094379,127800
2018-05-29,46.500000,46.709999,46.500000,46.709999,37.163502,33000
2018-05-30,47.020000,47.020000,47.020000,47.020000,37.410145,1700
2018-05-31,47.020000,47.020000,47.020000,47.020000,37.410145,3400
2018-06-01,48.000000,48.000000,48.000000,48.000000,38.189857,3600
2018-06-04,47.070000,47.389999,47.070000,47.389999,37.704525,1600
2018-06-05,47.060001,47.060001,47.060001,47.060001,37.441971,200
2018-06-06,47.060001,47.060001,47.060001,47.060001,37.441971,3200
2018-06-07,46.029999,46.029999,45.630001,45.639999,36.312191,2400
2018-06-08,44.299999,45.020000,44.299999,45.020000,35.818901,3400
2018-06-11,44.209999,44.209999,44.209999,44.209999,35.174450,3500
2018-06-12,44.970001,44.970001,44.970001,44.970001,35.779121,2400
2018-06-13,43.700001,43.700001,43.700001,43.700001,34.768684,2300
2018-06-14,43.700001,43.700001,43.700001,43.700001,34.768684,1300
2018-06-15,43.900002,43.900002,43.900002,43.900002,34.927811,2100
2018-06-18,44.320000,44.320000,44.119999,44.119999,35.102840,41300
2018-06-19,44.520000,44.520000,44.509998,44.509998,35.413136,1200
2018-06-20,44.680000,45.250000,44.189999,45.250000,36.001896,65000
2018-06-21,45.669998,45.669998,45.669998,45.669998,36.336056,37400
2018-06-22,46.680000,46.680000,46.680000,46.680000,37.139633,5900
2018-06-25,46.730000,46.730000,46.730000,46.730000,37.179417,2200
2018-06-26,46.730000,46.730000,46.730000,46.730000,37.179417,0
2018-06-27,45.230000,45.230000,45.230000,45.230000,35.985981,3000
2018-06-28,44.680000,44.939999,44.669998,44.930000,35.747295,3400
2018-06-29,46.119999,46.119999,46.119999,46.119999,36.694088,2300
2018-07-02,45.810001,45.810001,45.810001,45.810001,36.447445,1100
2018-07-03,46.910000,46.910000,46.810001,46.810001,37.243069,2400
2018-07-05,46.790001,46.790001,46.750000,46.750000,37.195328,1100
2018-07-06,48.000000,48.000000,47.299999,47.299999,37.632919,3000
2018-07-09,48.880001,48.880001,48.880001,48.880001,38.890007,300
2018-07-10,49.000000,49.000000,49.000000,49.000000,38.985477,3700
2018-07-11,49.000000,49.000000,49.000000,49.000000,38.985477,500
2018-07-12,49.000000,49.000000,49.000000,49.000000,38.985477,40900
2018-07-13,49.330002,49.570000,49.330002,49.369999,39.279858,3300
2018-07-16,50.189999,50.189999,50.189999,50.189999,39.932270,4700
2018-07-17,50.000000,50.000000,50.000000,50.000000,39.781101,42200
2018-07-18,49.580002,49.580002,49.580002,49.580002,39.446941,600
2018-07-19,49.279999,49.279999,49.240002,49.240002,39.176426,1500
2018-07-20,50.169998,50.369999,49.689999,49.689999,39.534458,500
2018-07-23,50.500000,50.500000,50.500000,50.500000,40.178913,3400
2018-07-24,50.500000,50.500000,50.500000,50.500000,40.178913,1000
2018-07-25,50.180000,51.000000,50.180000,51.000000,40.576725,1500
2018-07-26,50.849998,50.849998,50.630001,50.630001,40.282345,1500
2018-07-27,50.630001,50.630001,50.630001,50.630001,40.282345,120700
2018-07-30,50.060001,50.060001,50.060001,50.060001,39.828838,31100
2018-07-31,50.060001,50.060001,50.060001,50.060001,39.828838,2700
2018-08-01,48.930000,48.930000,48.930000,48.930000,38.929787,51600
2018-08-02,49.160000,49.169998,49.160000,49.169998,39.120731,1700
2018-08-03,49.959999,50.119999,49.450001,49.790001,39.614021,1200
2018-08-06,49.790001,49.790001,49.790001,49.790001,39.614021,2900
2018-08-07,49.919998,50.080002,49.919998,50.080002,39.844749,1600
2018-08-08,47.599998,47.619999,46.959999,46.990002,37.386280,4100
2018-08-09,46.919998,47.400002,46.919998,47.400002,37.712486,1700
2018-08-10,46.290001,46.290001,46.290001,46.290001,36.829342,1100
2018-08-13,46.889999,46.889999,46.889999,46.889999,37.306717,3800
2018-08-14,48.000000,48.700001,48.000000,48.700001,38.746792,48100
2018-08-15,48.700001,48.700001,48.700001,48.700001,38.746792,900
2018-08-16,48.700001,48.700001,48.700001,48.700001,38.746792,1600
2018-08-17,47.200001,47.200001,47.200001,47.200001,40.018570,1100
2018-08-20,48.080002,48.080002,48.080002,48.080002,40.764679,500
2018-08-21,48.689999,49.619999,48.439999,48.439999,41.069904,50900
2018-08-22,48.450001,48.450001,48.150002,48.150002,40.824028,4200
2018-08-23,49.000000,49.540001,49.000000,49.540001,42.002541,4200
2018-08-24,49.540001,49.540001,49.540001,49.540001,42.002541,1900
2018-08-27,49.099998,49.110001,49.099998,49.110001,41.637962,1400
2018-08-28,49.080002,49.080002,49.080002,49.080002,41.612530,1300
2018-08-29,49.080002,49.080002,49.080002,49.080002,41.612530,2500
2018-08-30,49.889999,49.889999,49.599998,49.730000,42.163631,2700
2018-08-31,48.680000,48.680000,48.680000,48.680000,41.273388,200
2018-09-04,48.580002,48.799999,48.270000,48.799999,41.375126,2600
2018-09-05,48.250000,48.250000,48.250000,48.250000,40.908810,33600
2018-09-06,47.869999,47.869999,47.869999,47.869999,40.586628,41700
2018-09-07,47.470001,48.119999,47.470001,48.119999,40.798592,1200
2018-09-10,48.250000,48.250000,48.250000,48.250000,40.908810,3000
2018-09-11,47.970001,47.970001,47.970001,47.970001,40.671413,2200
2018-09-12,48.380001,48.480000,48.380001,48.480000,41.103817,1600
2018-09-13,48.480000,48.480000,48.480000,48.480000,41.103817,45600
2018-09-14,47.509998,47.509998,47.509998,47.509998,40.281399,5400
2018-09-17,48.500000,48.500000,46.650002,46.650002,39.552250,3900
2018-09-18,46.830002,46.830002,46.730000,46.730000,39.620075,2700
2018-09-19,46.860001,46.980000,46.610001,46.810001,39.687908,3200
2018-09-20,46.840000,46.849998,46.840000,46.849998,39.721821,3800
2018-09-21,48.450001,48.450001,48.450001,48.450001,41.078384,1000
2018-09-24,48.450001,48.450001,48.450001,48.450001,41.078384,0
2018-09-25,48.450001,48.450001,48.450001,48.450001,41.078384,1900
2018-09-26,47.230000,47.230000,47.209999,47.209999,40.027046,3000
2018-09-27,47.820000,47.820000,47.820000,47.820000,40.544235,1600
2018-09-28,47.820000,47.820000,47.820000,47.820000,40.544235,52600
2018-10-01,46.250000,46.299999,45.959999,45.959999,38.967232,4500
2018-10-02,46.340000,47.220001,46.340000,47.220001,40.035526,70900
2018-10-03,47.009998,47.020000,46.000000,46.000000,39.001148,271100
2018-10-04,42.220001,43.740002,42.220001,43.689999,37.042610,500
2018-10-05,43.689999,43.689999,43.689999,43.689999,37.042610,13300
2018-10-08,42.450001,42.480000,42.450001,42.480000,36.016708,12200
2018-10-09,42.340000,42.340000,42.340000,42.340000,35.898014,4200
2018-10-10,42.340000,42.340000,42.340000,42.340000,35.898014,1700
2018-10-11,42.099998,42.099998,40.990002,40.990002,34.753418,3200
2018-10-12,40.990002,40.990002,40.990002,40.990002,34.753418,2800
2018-10-15,41.490002,41.860001,41.490002,41.860001,35.491047,2600
2018-10-16,41.860001,41.860001,41.860001,41.860001,35.491047,1800
2018-10-17,42.790001,42.790001,42.790001,42.790001,36.279545,51600
2018-10-18,42.790001,42.790001,42.790001,42.790001,36.279545,3300
2018-10-19,43.770000,43.770000,42.000000,42.000000,35.609741,5600
2018-10-22,42.150002,42.150002,42.099998,42.099998,35.694527,2900
2018-10-23,42.040001,42.040001,42.040001,42.040001,35.643658,3300
2018-10-24,42.040001,42.040001,42.040001,42.040001,35.643658,30200
2018-10-25,41.450001,41.450001,41.450001,41.450001,35.143425,79800
2018-10-26,41.919998,41.930000,41.570000,41.570000,35.245167,53200
2018-10-29,41.570000,41.570000,41.570000,41.570000,35.245167,2100
2018-10-30,41.599998,41.799999,41.540001,41.540001,35.219734,3500
2018-10-31,41.540001,41.540001,41.540001,41.540001,35.219734,5700
2018-11-01,41.540001,41.540001,41.540001,41.540001,35.219734,2900
2018-11-02,42.919998,42.919998,42.919998,42.919998,36.389763,33400
2018-11-05,42.919998,42.919998,42.919998,42.919998,36.389763,2400
2018-11-06,42.500000,42.500000,42.500000,42.500000,36.033669,10400
2018-11-07,42.500000,42.500000,42.500000,42.500000,36.033669,3900
2018-11-08,44.340000,44.340000,43.750000,43.750000,37.093483,51400
2018-11-09,44.250000,44.950001,44.049999,44.869999,38.043076,211300
2018-11-12,45.119999,45.119999,44.009998,44.119999,37.407185,205200
2018-11-13,44.119999,44.119999,44.119999,44.119999,37.407185,9900
2018-11-14,44.570000,44.570000,44.389999,44.439999,37.678497,193800
2018-11-15,43.290001,43.290001,42.779999,42.779999,36.271065,22300
2018-11-16,42.779999,42.779999,42.779999,42.779999,36.271065,3500
2018-11-19,45.959999,45.959999,45.080002,45.080002,38.221123,27300
2018-11-20,44.020000,44.029999,43.750000,43.750000,37.093483,101600
2018-11-21,43.750000,43.750000,43.750000,43.750000,37.093483,3500
2018-11-23,44.189999,45.410000,44.189999,45.410000,38.500916,5700
2018-11-26,46.430000,46.500000,46.430000,46.500000,39.425072,100900
2018-11-27,46.500000,46.500000,46.500000,46.500000,39.425072,100500
2018-11-28,44.790001,45.450001,44.740002,45.450001,38.534828,32400
2018-11-29,45.200001,45.200001,45.200001,45.200001,38.322868,1200
2018-11-30,46.070000,46.490002,46.070000,46.490002,39.416595,26900
2018-12-03,46.490002,46.490002,46.490002,46.490002,39.416595,82000
2018-12-04,45.349998,45.349998,45.349998,45.349998,38.450043,7000
2018-12-06,45.349998,45.349998,45.349998,45.349998,38.450043,4900
2018-12-07,45.470001,45.849998,45.340000,45.849998,38.873966,99300
2018-12-10,44.950001,45.919998,44.900002,45.919998,38.933319,11400
2018-12-11,45.330002,45.330002,44.700001,44.700001,37.898945,58400
2018-12-12,46.040001,46.160000,45.180000,45.180000,38.305912,118500
2018-12-13,46.509998,46.509998,46.509998,46.509998,39.433548,266700
2018-12-14,46.500000,46.500000,46.299999,46.299999,39.255501,7400
2018-12-17,46.299999,46.299999,46.299999,46.299999,39.255501,3100
2018-12-18,45.099998,45.139999,45.099998,45.099998,38.238083,83400
2018-12-19,45.189999,45.189999,45.189999,45.189999,38.314388,1200
2018-12-20,45.410000,45.410000,44.750000,45.200001,38.322868,6900
2018-12-21,44.590000,44.590000,44.270000,44.270000,37.534367,3300
2018-12-24,44.270000,44.270000,44.270000,44.270000,37.534367,0
2018-12-26,43.349998,46.279999,43.000000,43.000000,36.457592,7000
2018-12-27,44.070000,44.070000,44.070000,44.070000,37.364796,15800
2018-12-28,45.060001,45.060001,45.049999,45.049999,38.195686,12500
2018-12-31,46.230000,46.230000,45.270000,45.290001,38.399174,700
2019-01-02,45.869999,45.869999,45.840000,45.840000,38.865490,10200
2019-01-03,46.730000,46.730000,46.730000,46.730000,39.620075,25300
2019-01-04,47.049999,47.070000,46.810001,46.810001,39.687908,900
2019-01-07,47.830002,47.900002,47.270000,47.830002,40.552715,142100
2019-01-08,47.830002,47.830002,47.830002,47.830002,40.552715,45000
2019-01-09,49.009998,49.009998,48.209999,48.209999,40.874897,1200
2019-01-10,47.970001,47.970001,47.849998,47.930000,40.637497,2200
2019-01-11,47.930000,47.930000,47.930000,47.930000,40.637497,1600
2019-01-14,47.930000,47.930000,47.930000,47.930000,40.637497,7600
2019-01-15,46.720001,46.720001,46.439999,46.459999,39.391159,51500
2019-01-16,47.029999,47.040001,47.020000,47.040001,39.882912,124400
2019-01-17,47.040001,47.040001,47.040001,47.040001,39.882912,1000
2019-01-18,47.650002,47.650002,47.650002,47.650002,40.400105,4400
2019-01-22,47.599998,47.599998,47.599998,47.599998,40.357708,7700
2019-01-23,47.560001,47.560001,46.720001,46.720001,39.611599,105700
2019-01-24,46.720001,46.720001,46.720001,46.720001,39.611599,2100
2019-01-25,46.720001,46.720001,46.720001,46.720001,39.611599,2900
2019-01-28,45.490002,45.490002,45.490002,45.490002,38.568745,2200
2019-01-29,46.540001,46.560001,46.540001,46.560001,39.475945,38600
2019-01-30,46.560001,46.560001,46.560001,46.560001,39.475945,2900
2019-01-31,46.889999,46.889999,46.889999,46.889999,39.755733,71300
2019-02-01,48.470001,48.830002,48.320000,48.320000,40.968159,164700
2019-02-04,48.139999,48.139999,48.139999,48.139999,40.815548,3000
2019-02-05,49.029999,49.029999,48.810001,48.810001,41.383610,89000
2019-02-06,48.360001,48.360001,48.360001,48.360001,41.002075,6700
2019-02-07,48.820000,48.820000,48.820000,48.820000,41.392086,1700
2019-02-08,47.939999,47.959999,47.939999,47.959999,40.662933,1200
2019-02-11,48.169998,48.509998,48.169998,48.509998,41.129253,6700
2019-02-12,48.900002,48.900002,48.790001,48.790001,41.366650,7000
2019-02-13,48.790001,48.790001,48.790001,48.790001,41.366650,2400
2019-02-14,49.930000,49.930000,48.959999,48.959999,41.510784,1900
2019-02-15,50.000000,50.000000,49.110001,49.110001,41.637962,35800
2019-02-19,49.970001,50.250000,49.169998,50.150002,42.519730,8400
2019-02-20,49.919998,49.919998,49.009998,49.009998,41.553177,33600
2019-02-21,49.009998,49.700001,49.009998,49.349998,41.841446,1800
2019-02-22,49.349998,49.349998,49.349998,49.349998,41.841446,4900
2019-02-25,48.910000,48.910000,48.910000,48.910000,41.468395,1800
2019-02-26,48.910000,48.910000,48.910000,48.910000,41.468395,3200
2019-02-27,48.910000,48.910000,48.910000,48.910000,41.468395,1400
2019-02-28,48.430000,48.430000,48.430000,48.430000,41.061428,1000
2019-03-01,48.919998,48.919998,48.919998,48.919998,41.476871,3200
2019-03-04,48.919998,48.919998,48.919998,48.919998,41.476871,46600
2019-03-05,49.090000,49.090000,49.090000,49.090000,41.621006,117300
2019-03-06,49.090000,49.090000,49.090000,49.090000,41.621006,1200
2019-03-07,48.830002,48.830002,48.799999,48.799999,41.375126,3100
2019-03-08,48.799999,48.799999,48.799999,48.799999,41.375126,900
2019-03-11,48.799999,48.799999,48.799999,48.799999,41.375126,2300
2019-03-12,49.500000,49.650002,49.500000,49.650002,42.095802,1800
2019-03-13,49.389999,49.669998,49.389999,49.669998,42.112759,17700
2019-03-14,49.889999,49.889999,49.889999,49.889999,42.299286,6800
2019-03-15,50.799999,50.799999,50.799999,50.799999,43.070831,1600
2019-03-18,50.830002,51.590000,50.830002,51.480000,43.647369,15500
2019-03-19,51.369999,52.000000,51.369999,51.700001,43.833897,7400
2019-03-20,51.810001,52.130001,51.810001,52.130001,44.198475,2700
2019-03-21,52.130001,52.130001,52.130001,52.130001,44.198475,2600
2019-03-22,50.110001,50.110001,50.110001,50.110001,47.143158,251100
2019-03-25,50.919998,51.410000,50.919998,51.410000,48.366188,4300
2019-03-26,51.660000,51.700001,51.660000,51.700001,48.639019,7800
2019-03-27,51.680000,51.950001,51.680000,51.950001,48.874218,33400
2019-03-28,51.580002,52.150002,51.400002,51.410000,48.366188,2500
2019-03-29,51.410000,51.410000,51.410000,51.410000,48.366188,1300
2019-04-01,51.410000,51.410000,51.410000,51.410000,48.366188,4800
2019-04-02,52.500000,52.540001,51.459999,51.459999,48.413227,8100
2019-04-03,50.500000,51.169998,50.500000,51.169998,48.140396,71600
2019-04-04,50.889999,50.889999,50.230000,50.230000,47.256050,103800
2019-04-05,50.480000,50.709999,50.230000,50.230000,47.256050,3800
2019-04-08,51.660000,51.660000,50.759998,51.400002,48.356781,3600
2019-04-09,51.169998,51.220001,51.169998,51.220001,48.187439,21600
2019-04-10,51.220001,51.220001,51.220001,51.220001,48.187439,4100
2019-04-11,50.599998,50.599998,50.599998,50.599998,47.604145,399500
2019-04-12,50.529999,50.529999,50.119999,50.119999,47.152565,57100
2019-04-15,49.799999,49.799999,49.799999,49.799999,46.851509,56100
2019-04-16,49.799999,49.799999,49.799999,49.799999,46.851509,42200
2019-04-17,48.209999,49.349998,48.209999,49.349998,46.428154,71400
2019-04-18,47.689999,47.900002,47.669998,47.669998,44.847618,600
2019-04-22,47.549999,47.549999,47.549999,47.549999,44.734726,500
2019-04-23,48.980000,48.980000,48.980000,48.980000,46.080059,96800
2019-04-24,47.990002,47.990002,47.990002,47.990002,45.148678,1400
2019-04-25,47.840000,47.840000,47.840000,47.840000,45.007557,1700
2019-04-26,48.849998,48.849998,48.849998,48.849998,45.957756,77100
2019-04-29,49.740002,49.740002,49.740002,49.740002,46.795067,31100
2019-04-30,49.740002,49.740002,49.740002,49.740002,46.795067,46600
2019-05-01,48.369999,49.279999,48.369999,49.279999,46.362297,11200
2019-05-02,49.279999,49.279999,49.279999,49.279999,46.362297,1800
2019-05-03,47.650002,47.650002,47.650002,47.650002,44.828808,900
2019-05-06,47.740002,47.889999,47.740002,47.889999,45.054596,52000
2019-05-07,47.040001,47.040001,47.000000,47.000000,44.217289,82700
2019-05-08,48.389999,48.400002,48.389999,48.400002,45.534401,101600
2019-05-09,47.910000,47.910000,47.910000,47.910000,45.073410,37600
2019-05-10,47.910000,47.910000,47.910000,47.910000,45.073410,60000
2019-05-13,47.910000,47.910000,47.910000,47.910000,45.073410,60200
2019-05-14,46.549999,46.549999,46.549999,46.549999,43.793930,3700
2019-05-15,46.290001,46.290001,46.290001,46.290001,43.549328,3300
2019-05-16,46.290001,46.290001,46.290001,46.290001,43.549328,3500
2019-05-17,46.290001,46.290001,46.290001,46.290001,43.549328,0
2019-05-20,46.459999,46.459999,46.459999,46.459999,43.709259,5300
2019-05-21,46.459999,46.459999,46.459999,46.459999,43.709259,2100
2019-05-22,48.029999,48.180000,47.459999,48.080002,45.233349,3500
2019-05-23,48.080002,48.080002,48.080002,48.080002,45.233349,33000
2019-05-24,48.080002,48.080002,48.080002,48.080002,45.233349,2000
2019-05-28,48.000000,48.189999,47.990002,48.189999,45.336834,1800
2019-05-29,46.880001,46.880001,46.369999,46.369999,43.624588,1400
2019-05-30,46.340000,46.410000,46.340000,46.369999,43.624588,2000
2019-05-31,46.389999,46.410000,46.349998,46.410000,43.662220,1100
2019-06-03,47.619999,48.070000,47.619999,48.070000,45.223938,179900
2019-06-04,48.070000,48.070000,48.070000,48.070000,45.223938,4200
2019-06-05,48.070000,48.070000,48.070000,48.070000,45.223938,54000
2019-06-06,48.070000,48.070000,48.070000,48.070000,45.223938,5200
2019-06-07,48.070000,48.070000,48.070000,48.070000,45.223938,800
2019-06-10,50.099998,51.529999,50.099998,51.500000,48.450859,3000
2019-06-11,51.500000,51.500000,51.500000,51.500000,48.450859,282200
2019-06-12,52.250000,52.639999,52.250000,52.639999,49.523365,29300
2019-06-13,52.000000,52.709999,51.419998,51.459999,48.413227,8300
2019-06-14,50.869999,51.080002,50.410000,50.410000,47.425396,25100
2019-06-17,51.009998,51.209999,50.990002,50.990002,47.971058,4900
2019-06-18,51.799999,52.049999,51.700001,51.700001,48.639019,2100
2019-06-19,51.439999,52.130001,51.439999,52.130001,49.043560,1700
2019-06-20,50.740002,50.779999,50.740002,50.779999,47.773487,2600
2019-06-21,50.139999,50.139999,50.139999,50.139999,47.171379,1000
2019-06-24,50.090000,50.139999,50.090000,50.139999,47.171379,1300
2019-06-25,50.959999,51.380001,50.959999,51.380001,48.337967,210700
2019-06-26,50.349998,50.349998,50.310001,50.310001,47.331318,1100
2019-06-27,50.310001,50.310001,50.310001,50.310001,47.331318,400
2019-06-28,51.250000,51.320000,51.250000,51.320000,48.281517,2800
2019-07-01,51.630001,51.630001,51.619999,51.619999,48.563755,5000
2019-07-02,52.000000,52.000000,52.000000,52.000000,48.921257,31200
2019-07-03,51.700001,52.060001,51.700001,52.060001,48.977707,35100
2019-07-05,51.230000,51.230000,51.230000,51.230000,48.196846,1800
2019-07-08,51.230000,51.230000,51.230000,51.230000,48.196846,3600
2019-07-09,50.000000,50.000000,50.000000,50.000000,47.039669,5400
2019-07-10,50.150002,50.150002,50.150002,50.150002,47.180790,2400
2019-07-11,49.990002,49.990002,48.919998,48.919998,46.023613,553300
2019-07-12,48.919998,48.919998,48.919998,48.919998,46.023613,28100
2019-07-15,48.919998,48.919998,48.919998,48.919998,46.023613,43200
2019-07-16,48.919998,48.919998,48.919998,48.919998,46.023613,1000
2019-07-17,48.919998,48.919998,48.919998,48.919998,46.023613,1400
2019-07-18,47.540001,48.099998,47.540001,48.099998,45.252159,1100
2019-07-19,47.720001,48.160000,47.720001,48.160000,45.308609,43100
2019-07-22,48.369999,48.389999,48.369999,48.389999,45.524990,31500
2019-07-23,48.209999,48.849998,47.549999,48.470001,45.600258,4600
2019-07-24,49.689999,49.689999,49.689999,49.689999,46.748024,142900
2019-07-25,49.689999,49.689999,49.689999,49.689999,46.748024,800
2019-07-26,49.689999,49.689999,49.689999,49.689999,46.748024,1500
2019-07-29,49.500000,49.500000,48.349998,48.349998,45.487358,5600
2019-07-30,48.299999,48.299999,47.750000,47.750000,44.922886,15400
2019-07-31,47.509998,47.509998,47.509998,47.509998,44.697094,42200
2019-08-01,49.000000,49.000000,48.340000,48.340000,45.477951,36500
2019-08-02,48.000000,48.000000,48.000000,48.000000,45.158081,100
2019-08-05,47.939999,48.130001,47.939999,48.130001,45.280388,100
2019-08-06,48.130001,48.130001,48.130001,48.130001,45.280388,600
2019-08-07,48.110001,48.950001,48.110001,48.950001,46.051838,402500
2019-08-08,48.110001,48.950001,48.110001,48.950001,46.051838,402500
2019-08-09,49.509998,51.299999,49.509998,51.130001,48.102768,300
2019-08-12,51.000000,51.000000,50.669998,50.869999,47.858158,500
2019-08-13,51.150002,52.310001,51.150002,52.310001,49.212902,42900
2019-08-14,50.820000,50.820000,50.820000,50.820000,47.811119,400
2019-08-15,50.669998,50.669998,50.669998,50.669998,47.669998,100
2019-08-16,50.669998,50.669998,50.669998,50.669998,50.669998,0
2019-08-19,50.990002,50.990002,50.619999,50.619999,50.619999,1000
2019-08-20,50.770000,51.520000,50.500000,50.500000,50.500000,400
2019-08-21,50.500000,50.500000,50.500000,50.500000,50.500000,0
2019-08-22,52.029999,53.270000,52.000000,53.230000,53.230000,900
2019-08-23,51.849998,52.820000,51.849998,52.040001,52.040001,400
2019-08-26,51.529999,52.610001,51.529999,52.610001,52.610001,1200
2019-08-27,52.310001,52.310001,52.310001,52.310001,52.310001,20000
2019-08-28,51.630001,52.619999,51.630001,52.619999,52.619999,100
2019-08-29,52.070000,52.919998,51.799999,51.950001,51.950001,400
2019-08-30,52.139999,52.139999,51.250000,51.250000,51.250000,400
2019-09-03,53.419998,53.419998,52.209999,52.230000,52.230000,1000
2019-09-04,52.779999,52.779999,52.779999,52.779999,52.779999,100
2019-09-05,52.430000,52.430000,52.430000,52.430000,52.430000,100
2019-09-06,52.959999,52.990002,52.959999,52.990002,52.990002,13000
2019-09-09,51.200001,51.200001,50.189999,50.189999,50.189999,200
2019-09-10,49.130001,49.480000,49.130001,49.480000,49.480000,60100
2019-09-11,50.040001,50.799999,50.040001,50.770000,50.770000,35700
2019-09-12,49.750000,50.400002,49.750000,50.400002,50.400002,8500
2019-09-13,49.570000,49.790001,49.160000,49.709999,49.709999,254100
2019-09-16,49.709999,49.709999,49.709999,49.709999,49.709999,0
2019-09-17,50.450001,50.639999,50.230000,50.230000,50.230000,62300
2019-09-18,50.380001,50.520000,50.380001,50.520000,50.520000,200
2019-09-19,51.230000,51.930000,51.230000,51.930000,51.930000,100
2019-09-20,52.889999,53.650002,52.880001,53.650002,53.650002,152400
2019-09-23,53.560001,53.570000,52.830002,53.070000,53.070000,300
2019-09-24,52.910000,53.060001,52.290001,52.799999,52.799999,1500
2019-09-25,52.799999,52.799999,52.099998,52.099998,52.099998,400
2019-09-26,52.590000,52.590000,51.580002,51.580002,51.580002,500
2019-09-27,51.939999,52.220001,50.980000,50.980000,50.980000,2700
2019-09-30,51.250000,51.250000,51.049999,51.049999,51.049999,400
2019-10-01,51.070000,51.070000,50.099998,50.099998,50.099998,181100
2019-10-02,49.709999,50.090000,49.009998,49.020000,49.020000,51700
2019-10-03,49.500000,49.500000,49.310001,49.310001,49.310001,500
2019-10-04,51.049999,51.049999,50.570000,50.570000,50.570000,200
2019-10-07,51.770000,51.770000,51.450001,51.730000,51.730000,200600
2019-10-08,51.119999,51.180000,51.080002,51.180000,51.180000,4900
2019-10-09,50.889999,51.049999,50.889999,51.049999,51.049999,1700
2019-10-10,51.509998,51.830002,51.099998,51.099998,51.099998,149600
